"DateTime","Players","Average Players"
"2021-08-12 00:00:00",70731,
"2021-08-13 00:00:00",70071,
"2021-08-14 00:00:00",73517,
"2021-08-15 00:00:00",86136,
"2021-08-16 00:00:00",92454,
"2021-08-17 00:00:00",99186,
"2021-08-18 00:00:00",104607,
"2021-08-19 00:00:00",105685,
"2021-08-20 00:00:00",105033,
"2021-08-21 00:00:00",110397,
"2021-08-22 00:00:00",116540,
"2021-08-23 00:00:00",117416,
"2021-08-24 00:00:00",119095,
"2021-08-25 00:00:00",118240,
"2021-08-26 00:00:00",116797,
"2021-08-27 00:00:00",116123,
"2021-08-28 00:00:00",117841,
"2021-08-29 00:00:00",123156,
"2021-08-30 00:00:00",128628,
"2021-08-31 00:00:00",127936,
"2021-09-01 00:00:00",126480,
"2021-09-02 00:00:00",126842,
"2021-09-03 00:00:00",128005,
"2021-09-04 00:00:00",132125,
"2021-09-05 00:00:00",135756,
"2021-09-06 00:00:00",139115,
"2021-09-07 00:00:00",138030,
"2021-09-08 00:00:00",136301,
"2021-09-09 00:00:00",138164,
"2021-09-10 00:00:00",133269,
