"DateTime","Players","Average Players"
"2017-09-27 00:00:00",4326,
"2017-09-28 00:00:00",4338,
"2017-09-29 00:00:00",5619,
"2017-09-30 00:00:00",5820,
"2017-10-01 00:00:00",5381,
"2017-10-02 00:00:00",3849,
"2017-10-03 00:00:00",3379,
"2017-10-04 00:00:00",3364,
"2017-10-05 00:00:00",2976,
"2017-10-06 00:00:00",3227,
"2017-10-07 00:00:00",3149,
"2017-10-08 00:00:00",3055,
"2017-10-09 00:00:00",2731,
"2017-10-10 00:00:00",2409,
"2017-10-11 00:00:00",2322,
"2017-10-12 00:00:00",2233,
"2017-10-13 00:00:00",2426,
"2017-10-14 00:00:00",2403,
"2017-10-15 00:00:00",2398,
"2017-10-16 00:00:00",2195,
"2017-10-17 00:00:00",2023,
"2017-10-18 00:00:00",1932,
"2017-10-19 00:00:00",1885,
"2017-10-20 00:00:00",2158,
"2017-10-21 00:00:00",2078,
"2017-10-22 00:00:00",2270,
"2017-10-23 00:00:00",1918,
"2017-10-24 00:00:00",3614,
"2017-10-25 00:00:00",2817,
"2017-10-26 00:00:00",2260,
"2017-10-27 00:00:00",2147,
"2017-10-28 00:00:00",2240,
"2017-10-29 00:00:00",2087,
"2017-10-30 00:00:00",1827,
"2017-10-31 00:00:00",1785,
"2017-11-01 00:00:00",1779,
"2017-11-02 00:00:00",1829,
"2017-11-03 00:00:00",1694,
"2017-11-04 00:00:00",1855,
"2017-11-05 00:00:00",1832,
"2017-11-06 00:00:00",2327,
"2017-11-07 00:00:00",2198,
"2017-11-08 00:00:00",16140,
"2017-11-09 00:00:00",25620,
"2017-11-10 00:00:00",29865,
"2017-11-11 00:00:00",39279,
"2017-11-12 00:00:00",45145,
"2017-11-13 00:00:00",38534,
"2017-11-14 00:00:00",34702,
"2017-11-15 00:00:00",37593,
"2017-11-16 00:00:00",36612,
"2017-11-17 00:00:00",37326,
"2017-11-18 00:00:00",41106,
"2017-11-19 00:00:00",41450,
"2017-11-20 00:00:00",34718,
"2017-11-21 00:00:00",38052,
"2017-11-22 00:00:00",30376,
"2017-11-23 00:00:00",27066,
"2017-11-24 00:00:00",26522,
"2017-11-25 00:00:00",26908,
"2017-11-26 00:00:00",27779,
"2017-11-27 00:00:00",23387,
"2017-11-28 00:00:00",21642,
"2017-11-29 00:00:00",23968,
"2017-11-30 00:00:00",22898,
"2017-12-01 00:00:00",23948,
"2017-12-02 00:00:00",26098,
"2017-12-03 00:00:00",26653,
"2017-12-04 00:00:00",21664,
"2017-12-05 00:00:00",20589,
"2017-12-06 00:00:00",18765,
"2017-12-07 00:00:00",17956,
"2017-12-08 00:00:00",18576,
"2017-12-09 00:00:00",20397,
"2017-12-10 00:00:00",21426,
"2017-12-11 00:00:00",18042,
"2017-12-12 00:00:00",15655,
"2017-12-13 00:00:00",19596,
"2017-12-14 00:00:00",17213,
"2017-12-15 00:00:00",16731,
"2017-12-16 00:00:00",17577,
"2017-12-17 00:00:00",17453,
"2017-12-18 00:00:00",16257,
"2017-12-19 00:00:00",14130,
"2017-12-20 00:00:00",13527,
"2017-12-21 00:00:00",12859,
"2017-12-22 00:00:00",12383,
"2017-12-23 00:00:00",12416,
"2017-12-24 00:00:00",11069,
"2017-12-25 00:00:00",10665,
"2017-12-26 00:00:00",11319,
"2017-12-27 00:00:00",12067,
"2017-12-28 00:00:00",13632,
"2017-12-29 00:00:00",13991,
"2017-12-30 00:00:00",14250,
"2017-12-31 00:00:00",12039,
"2018-01-01 00:00:00",13976,
"2018-01-02 00:00:00",14183,
"2018-01-03 00:00:00",13347,
"2018-01-04 00:00:00",13547,
"2018-01-05 00:00:00",15862,
"2018-01-06 00:00:00",16407,
"2018-01-07 00:00:00",16267,
"2018-01-08 00:00:00",13609,
"2018-01-09 00:00:00",12874,
"2018-01-10 00:00:00",12414,
"2018-01-11 00:00:00",11913,
"2018-01-12 00:00:00",11838,
"2018-01-13 00:00:00",13130,
"2018-01-14 00:00:00",12875,
"2018-01-15 00:00:00",12074,
"2018-01-16 00:00:00",10849,
"2018-01-17 00:00:00",12405,
