"DateTime","Players","Average Players"
"2017-05-24 00:00:00",115,
"2017-05-25 00:00:00",104,
"2017-05-26 00:00:00",100,
"2017-05-27 00:00:00",129,
"2017-05-28 00:00:00",150,
"2017-05-29 00:00:00",127,
"2017-05-30 00:00:00",127,
"2017-05-31 00:00:00",112,
"2017-06-01 00:00:00",103,
"2017-06-02 00:00:00",117,
"2017-06-03 00:00:00",119,
"2017-06-04 00:00:00",125,
"2017-06-05 00:00:00",110,
"2017-06-06 00:00:00",893,
"2017-06-07 00:00:00",1536,
"2017-06-08 00:00:00",1600,
"2017-06-09 00:00:00",1321,
"2017-06-10 00:00:00",1250,
"2017-06-11 00:00:00",1117,
"2017-06-12 00:00:00",850,
"2017-06-13 00:00:00",717,
"2017-06-14 00:00:00",680,
"2017-06-15 00:00:00",658,
"2017-06-16 00:00:00",706,
"2017-06-17 00:00:00",789,
"2017-06-18 00:00:00",733,
"2017-06-19 00:00:00",600,
"2017-06-20 00:00:00",500,
"2017-06-21 00:00:00",502,
"2017-06-22 00:00:00",467,
"2017-06-23 00:00:00",426,
"2017-06-24 00:00:00",502,
"2017-06-25 00:00:00",546,
"2017-06-26 00:00:00",451,
"2017-06-27 00:00:00",411,
"2017-06-28 00:00:00",363,
"2017-06-29 00:00:00",334,
"2017-06-30 00:00:00",316,
"2017-07-01 00:00:00",389,
"2017-07-02 00:00:00",324,
"2017-07-03 00:00:00",340,
"2017-07-04 00:00:00",327,
"2017-07-05 00:00:00",296,
"2017-07-06 00:00:00",297,
"2017-07-07 00:00:00",292,
"2017-07-08 00:00:00",301,
"2017-07-09 00:00:00",326,
"2017-07-10 00:00:00",256,
"2017-07-11 00:00:00",255,
"2017-07-12 00:00:00",256,
"2017-07-13 00:00:00",244,
"2017-07-14 00:00:00",257,
"2017-07-15 00:00:00",274,
"2017-07-16 00:00:00",286,
"2017-07-17 00:00:00",256,
"2017-07-18 00:00:00",223,
"2017-07-19 00:00:00",218,
"2017-07-20 00:00:00",208,
"2017-07-21 00:00:00",195,
"2017-07-22 00:00:00",236,
"2017-07-23 00:00:00",219,
"2017-07-24 00:00:00",181,
"2017-07-25 00:00:00",163,
"2017-07-26 00:00:00",161,
"2017-07-27 00:00:00",155,
"2017-07-28 00:00:00",163,
"2017-07-29 00:00:00",182,
"2017-07-30 00:00:00",178,
"2017-07-31 00:00:00",149,
"2017-08-01 00:00:00",128,
"2017-08-02 00:00:00",130,
"2017-08-03 00:00:00",149,
"2017-08-04 00:00:00",139,
"2017-08-05 00:00:00",156,
"2017-08-06 00:00:00",139,
"2017-08-07 00:00:00",128,
"2017-08-08 00:00:00",126,
"2017-08-09 00:00:00",93,
"2017-08-10 00:00:00",118,
"2017-08-11 00:00:00",124,
"2017-08-12 00:00:00",147,
"2017-08-13 00:00:00",148,
"2017-08-14 00:00:00",109,
"2017-08-15 00:00:00",115,
"2017-08-16 00:00:00",101,
"2017-08-17 00:00:00",119,
"2017-08-18 00:00:00",117,
"2017-08-19 00:00:00",150,
"2017-08-20 00:00:00",140,
"2017-08-21 00:00:00",134,
"2017-08-22 00:00:00",128,
"2017-08-23 00:00:00",114,
"2017-08-24 00:00:00",112,
"2017-08-25 00:00:00",108,
"2017-08-26 00:00:00",126,
"2017-08-27 00:00:00",143,
"2017-08-28 00:00:00",119,
"2017-08-29 00:00:00",98,
"2017-08-30 00:00:00",96,
"2017-08-31 00:00:00",103,
"2017-09-01 00:00:00",109,
"2017-09-02 00:00:00",137,
"2017-09-03 00:00:00",137,
"2017-09-04 00:00:00",120,
"2017-09-05 00:00:00",81,
"2017-09-06 00:00:00",103,
"2017-09-07 00:00:00",100,
"2017-09-08 00:00:00",114,
"2017-09-09 00:00:00",124,
"2017-09-10 00:00:00",115,
"2017-09-11 00:00:00",96,
"2017-09-12 00:00:00",75,
"2017-09-13 00:00:00",83,
"2017-09-14 00:00:00",87,
"2017-09-15 00:00:00",93,
"2017-09-16 00:00:00",124,
"2017-09-17 00:00:00",125,
"2017-09-18 00:00:00",106,
"2017-09-19 00:00:00",121,
"2017-09-20 00:00:00",104,
"2017-09-21 00:00:00",87,
"2017-09-22 00:00:00",106,
"2017-09-23 00:00:00",125,
"2017-09-24 00:00:00",120,
"2017-09-25 00:00:00",95,
"2017-09-26 00:00:00",79,
"2017-09-27 00:00:00",80,
"2017-09-28 00:00:00",75,
"2017-09-29 00:00:00",91,
"2017-09-30 00:00:00",118,
"2017-10-01 00:00:00",114,
"2017-10-02 00:00:00",81,
"2017-10-03 00:00:00",82,
"2017-10-04 00:00:00",79,
"2017-10-05 00:00:00",81,
"2017-10-06 00:00:00",96,
"2017-10-07 00:00:00",108,
"2017-10-08 00:00:00",100,
"2017-10-09 00:00:00",83,
"2017-10-10 00:00:00",79,
"2017-10-11 00:00:00",65,
"2017-10-12 00:00:00",72,
"2017-10-13 00:00:00",76,
"2017-10-14 00:00:00",98,
"2017-10-15 00:00:00",91,
"2017-10-16 00:00:00",75,
"2017-10-17 00:00:00",68,
"2017-10-18 00:00:00",70,
"2017-10-19 00:00:00",68,
"2017-10-20 00:00:00",89,
"2017-10-21 00:00:00",104,
"2017-10-22 00:00:00",97,
"2017-10-23 00:00:00",72,
